17764416,Chocobo,124,140.065,"-5.250",-119.933,"0000560000000000000000000000000000000000",,Windurst_Woods
17764418,Chocobo,126,135.215,-4.999,-102.421,"0000810000000000000000000000000000000000",,Windurst_Woods
17764419,Pulonono,36,130.124,"-5.350",-119.341,"0100100600101320133013401350006000700000",TOAU,Windurst_Woods
17764441,Kiria-Romaria,18,127.687,"-5.250","-121.720","0000A70000000000000000000000000000000000",TOAU,Windurst_Woods
17764443,Shaty-Monty,97,120.797,-4.999,-119.819,"0100000573107320733073407350006000700000",TOAU,Windurst_Woods
17764445,Hae Jakkya,113,57.387,"-2.500",-140.757,"0000380300000000000000000000000000000000",,Windurst_Woods
17764446,An Polaali,37,51.408,-2.199,-128.849,"0100000700100520053005400550006000700000",,Windurst_Woods
17764447,An Shanaa,241,51.341,-2.201,"-130.470","0100010700100520053005400550006000700000",,Windurst_Woods
17764448,Pew Sahbaraef,122,61.899,"-2.500",-112.956,"0100020700100520053005400550006000700000",,Windurst_Woods
17764449,Ju Kamja,145,58.145,"-2.500","-136.910","0100000700100520053005400550006000700000",,Windurst_Woods
17764450,Auction Counter,119,63.278,-3.625,-132.257,"0000320000000000000000000000000000000000",,Windurst_Woods
17764451,Auction Counter,255,63.406,-3.625,-123.963,"0000320000000000000000000000000000000000",,Windurst_Woods
17764452,Auction Counter,252,63.365,-3.625,-115.946,"0000320000000000000000000000000000000000",,Windurst_Woods
17764453,Auction Counter,221,63.465,-3.625,-108.036,"0000320000000000000000000000000000000000",,Windurst_Woods
17764454,Quesse,207,132.119,"-5.250",-132.974,"01000604151010200A3015401850006000700000",,Windurst_Woods
17764455,Mono Nchaa,66,17.592,"-4.550",-155.839,"0100000700101120113011401150006000700000",,Windurst_Woods
17764456,Manyny,66,"18.710","-4.550","-155.920","0100000600100820083008400850006000700000",,Windurst_Woods
17764457,Roberta,160,21.999,"-4.250",-157.125,"0000660000000000000000000000000000000000",,Windurst_Woods
17764458,Tapoh Lihzeh,220,51.011,-3.749,54.402,"01000E0700101120113011401150006000700000",,Windurst_Woods
17764459,Wije Tiren,249,51.847,-3.749,"52.260","0100010700101120113011401150006000700000",,Windurst_Woods
17764460,Nya Labiccio,156,-6.415,2.999,-86.957,"0100000700101120113011401150006000700000",,Windurst_Woods
17764461,Bin Stejihna,88,-56.716,"-3.850","46.890","0000E90000000000000000000000000000000000",,Windurst_Woods
17764462,Taraihi-Perunhi,145,99.642,-4.999,-59.969,"0100000500100220023002400250006000700000",,Windurst_Woods
17764463,Pehki Machumaht,254,-2.823,2.999,-88.048,"0100010700101120113011401150006000700000",,Windurst_Woods
17764464,Nhobi Zalkia,23,-31.288,-4.152,51.721,"0100001D00100420003003400350006000700000",,Windurst_Woods
17764465,Millerovieunet,74,65.261,-7.499,-105.361,"01000A0300100C200C300C400C50006000700000",,Windurst_Woods
17764466,Nanaa Mihgo,59,65.036,"-4.750",239.561,"0000FA0000000000000000000000000000000000",,Windurst_Woods
17764467,Bopa Greso,104,59.773,-5.249,216.766,"01000D0717100620063000401850006000700000",,Windurst_Woods
17764468,Cha Lebagta,255,58.385,-5.249,"216.670","0000320300000000000000000000000000000000",,Windurst_Woods
17764470,Perih Vashai,189,"117.500","-3.700",90.453,"00004C0000000000000000000000000000000000",,Windurst_Woods
17764471,Muhk Johldy,190,119.781,-3.749,94.622,"0100000700101120113011401150006000700000",,Windurst_Woods
17764472,Kapeh Myohrye,203,114.753,-3.749,94.649,"0100010700101120113011401150006000700000",,Windurst_Woods
17764473,Hohl Nhaesin,126,88.799,"-4.250",102.324,"0100020700101120113011401150006000700000",,Windurst_Woods
17764474,Otte Burhiyu,126,88.799,-4.249,97.959,"01000F0700101120113011401150006000700000",,Windurst_Woods
17764475,Baha Mannohl,18,114.774,-3.749,"100.670","0100020700101120113011401150006000700000",,Windurst_Woods
17764476,Phuz Mannohl,84,115.711,-3.749,100.823,"0100001D00100420003003400350006000700000",,Windurst_Woods
17764480,Illu Bohjaa,216,21.354,"-5.250",125.219,"00003A0300000000000000000000000000000000",,Windurst_Woods
17764485,Sunana,25,-9.227,2.999,"-84.000","0100000600100820083008400850006000700000",,Windurst_Woods
17764486,Hakaru-Marikaru,133,-51.175,"0.500",-41.538,"0100010500100820083008400850006000700000",,Windurst_Woods
17764488,Kototo,17,65.196,-5.249,"186.060","0100010600100820083008400850006000700000",,Windurst_Woods
17764489,Umumu,233,32.575,"-5.250",141.372,"0100020600100820083008400850006000700000",,Windurst_Woods
17764490,Tosh Hohnay,204,13.966,1.168,-95.581,"0100000700101520153015401550006000700000",,Windurst_Woods
17764491,Phub Bayzarahn,7,-7.853,"2.750",-67.147,"0100010700100820083008400850006000700000",,Windurst_Woods
17764493,Cocchi Ryojhbon,34,2.826,"-4.000","-144.870","0100010700101420143014401450006000700000",,Windurst_Woods
17764494,Iya Rihyo,240,-45.626,-1.621,-3.065,"0000B60000000000000000000000000000000000",,Windurst_Woods
17764495,Mheca Khetashipah,132,66.881,-5.249,185.752,"0000EA0000000000000000000000000000000000",,Windurst_Woods
17764497,Chihpi Kapirapehro,"0",2.282,"-4.000",-146.234,"0100010700100820083008400850006000700000",,Windurst_Woods
17764499,Kohpe Takhabio,240,118.679,"-5.000","-113.760","0100020700101520153015401550006000700000",,Windurst_Woods
17764501,Kuu Lohro,65,-49.918,-0.231,-146.187,"0000B60000000000000000000000000000000000",,Windurst_Woods
17764502,Mul Betreh,56,14.614,-2.499,4.102,"0100020700100820083008400850006000700000",,Windurst_Woods
17764503,Tico Karimakiba,60,105.239,"-4.750",177.646,"01000C0715101520113001400150006000700000",,Windurst_Woods
17764504,Varun,214,"7.800","-2.500",-10.064,"0100020100100120013001400150006000700000",,Windurst_Woods
17764505,Femardaque,56,91.388,"-4.440",-51.468,"0100010401100120013001400150006000700000",,Windurst_Woods
17764506,Hlif,229,140.088,"-6.250",-139.616,"0100010201100120013001400150006000700000",,Windurst_Woods
17764507,Edmondo,169,9.945,-4.249,57.946,"0000620000000000000000000000000000000000",,Windurst_Woods
17764508,Mahoh Mahborogho,"0",-51.251,"-3.790",73.878,"0100000700100E200E300E400E50006000700000",,Windurst_Woods
17764509,Meh Kotomaihro,241,-78.366,2.087,-72.934,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764510,Cayu Pensharhumi,144,39.437,"0.090",-40.808,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764511,Ki Volep,206,"-43.700","2.000",-77.949,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764512,Dhiz Tomehrih,249,30.552,-2.222,-125.243,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764513,Khomi Tibariah,65,34.716,-5.249,143.748,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764514,Hayah Dahbalesahma,199,-50.363,-0.292,-147.883,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764515,Mocchi Katsartbih,215,-13.225,-3.888,-164.108,"0000E90000000000000000000000000000000000",,Windurst_Woods
17764516,Ten of Spades,132,118.802,"-5.000",-43.846,"0000FC0000000000000000000000000000000000",,Windurst_Woods
17764517,Nine of Spades,106,119.032,"-5.000",-35.964,"0000FC0000000000000000000000000000000000",,Windurst_Woods
17764518,Eight of Spades,176,92.424,-4.833,-68.522,"0000FC0000000000000000000000000000000000",,Windurst_Woods
17764519,Seven of Spades,5,-101.448,"-4.000",43.441,"0000FC0000000000000000000000000000000000",,Windurst_Woods
17764520,Four of Spades,128,-18.351,-2.499,"-7.500","0000FC0000000000000000000000000000000000",,Windurst_Woods
17764521,Three of Spades,126,-18.351,-2.499,"-10.000","0000FC0000000000000000000000000000000000",,Windurst_Woods
17764522,Two of Spades,119,-18.351,-2.499,"-5.000","00004D0000000000000000000000000000000000",,Windurst_Woods
17764523,Jack of Spades,237,-9.604,2.749,-61.077,"0000480300000000000000000000000000000000",,Windurst_Woods
17764524,Uuroro,"0",-20.674,-2.499,"-7.500","0100020600100520173017401750006000700000",,Windurst_Woods
17764530,Abby Jalunshi,"0",-101.895,"-4.000",36.172,"0100010700100E200E300E400E50006000700000",,Windurst_Woods
17764532,Gottah Maporushanoh,159,-19.477,2.374,-59.155,"0100010700100420043004400450006000700000",,Windurst_Woods
17764533,Gioh Ajihri,144,"107.660","-4.750",173.874,"0000380300000000000000000000000000000000",,Windurst_Woods
17764534,Wani Casdohry,228,103.986,"-4.750",175.357,"0000390300000000000000000000000000000000",,Windurst_Woods
17764536,Home Point #1,244,9.088,"-2.500",-0.383,"0000330000000000000000000000000000000000",,Windurst_Woods
17764537,Home Point #2,128,"107.000","-5.000","-56.000","0000330000000000000000000000000000000000",,Windurst_Woods
17764538,Home Point #3,64,"-92.000","-5.000","62.000","0000330000000000000000000000000000000000",,Windurst_Woods
17764539,Home Point #4,128,"74.000","-7.500","-139.000","0000330000000000000000000000000000000000",,Windurst_Woods
17764540,Home Point #5,128,"-43.500","0.000","-145.000","0000330000000000000000000000000000000000",,Windurst_Woods
17764541,Mushuhi-Metahi,187,123.583,"-6.250",-136.424,"0100000500100820083008400850006000700000",,Windurst_Woods
17764542,Pattsu-Yabittsu,215,105.755,-4.999,-137.295,"0100020513101320133013401350006000700000",,Windurst_Woods
17764543,"Harara, W.W.",133,106.974,"-5.000",-49.121,"0100030601100120013001400150016001700000",,Windurst_Woods
17764549,Symphonic Curator,64,"2.000","-1.000","-7.500","0000370700000000000000000000000000000000",,Windurst_Woods
17764561,"Panoquieur, T.K.",64,-59.659,"0.249",-31.211,"0100040300100C200C300C4002504B6000700000",,Windurst_Woods
17764572,Palyalya,124,62.298,-2.499,-128.093,"0100020600100020053005400550006000700000",,Windurst_Woods
17764576,Gate of Darkness,"0","-228.000",-1.924,"95.510","0000320000000000000000000000000000000000",,Windurst_Woods
17764580,Bozack,39,92.591,"-4.580",-31.529,"0000CE0300000000000000000000000000000000",,Windurst_Woods
17764583,Samigo-Pormigo,34,-9.782,-5.249,-134.432,"01000C0579107920003000406E50006000700000",,Windurst_Woods
17764584,Hauh Colphioh,50,-38.173,"-1.250",-113.679,"010004077710772017300E401450006000700000",,Windurst_Woods
17764585,Kopua-Mobua A.M.A.N.,107,-23.134,2.749,-67.284,"0100020575106720683066406850006000700000",SOA,Windurst_Woods
17764589,Tesch Garanjy,106,15.127,1.999,-62.394,"0100070700108120203081402050006000700000",,Windurst_Woods
17764590,Istvan,97,116.294,"-5.000",-98.164,"0100050100102E20003003400050006000700000",,Windurst_Woods
17764591,Ibwam,142,-25.655,2.749,-60.651,"010008017D108720003010408750006000700000",TOAU,Windurst_Woods
17764593,Bwi Kaghonsa,61,123.933,"-6.250","-120.470","0100000700101020103010401050006000700000",WOTG,Windurst_Woods
17764595,Toppi-Meppi,188,112.639,-4.999,-139.181,"0100030500106720673067406750006000700000",TOAU,Windurst_Woods
17764597,Game Table,247,55.408,"-3.500",-153.458,"0000340000000000000000000000000000000000",,Windurst_Woods
17764598,Gate: Chocobo Circuit,"0","115.000",-6.699,"-140.580","0000340000000000000000000000000000000000",,Windurst_Woods
17764599,Zahsa Syalmhaia,106,"13.710",2.422,-83.198,"01000C077210722072306E406E506D6100700000",,Windurst_Woods
17764600,Selele,125,"106.830","-5.000",-31.527,"01000F0600100120013001400150006000700000",,Windurst_Woods
17764601,Artisan Moogle,96,-27.508,1.519,-41.049,"0000520000000000000000000000000000000000",,Windurst_Woods
17764602,Voidwatch Purveyor,64,"105.000","-5.000","-19.000","01000C06141019200C3002400250006000700000",VOIDWATCH,Windurst_Woods
17764603,Fhelm Jobeizat,219,89.049,-4.108,-46.195,"010003071310222064306E406450006000700000",,Windurst_Woods
17764605,A.M.A.N. Reclaimer,219,"87.500","-3.910","-44.710","0100040777106720683066406850006000700000",SOA,Windurst_Woods
17764606,Funtrox,64,"-33.000","-4.000","61.500","0000550000000000000000000000000000000000",SOA,Windurst_Woods
17764608,Teldro-Kesdrodo,19,"96.900","-5.230",-25.379,"010009056C106C206C30CB40EA50006000700000",SOA,Windurst_Woods
17764609,Yonolala,19,97.519,"-5.270",-24.069,"01000E06721072207230B340D850006000700000",SOA,Windurst_Woods
17764616,Sevah Kummekihn,35,93.901,-4.746,"-30.090","00002A0300000000000000000000000000000000",,Windurst_Woods
17764794,Wetata,64,-23.825,2.533,-44.567,"01000306461118205230B8408550006000700000",SOA,Windurst_Woods
17764795,Mystic Retriever,64,"-21.960","2.640","-45.300","0000160900000000000000000000000000000000",SOA,Windurst_Woods
17764823,Ephemeral Moogle,188,"-10.500","-5.250","-143.400","0000520000000000000000000000000000000000",SOA,Windurst_Woods
17764824,Ephemeral Moogle,243,"-34.840","-1.250","-114.490","0000520000000000000000000000000000000000",SOA,Windurst_Woods
17764827,A.M.A.N. Validator,236,"89.900","-4.200","-47.630","0100060577106720683066406850006000700000",SOA,Windurst_Woods
17764829,A.M.A.N. Liaison,128,"-83.170","-5.260","26.280","0100090577106720683066406850006000700000",SOA,Windurst_Woods
17764830,Repairer Moogle,22,"98.030","-5.220","-21.780","0000520000000000000000000000000000000000",SOA,Windurst_Woods
17768467,Kupipi,64,"2.050","0.000","32.400","0100000600101320133013401350006000700000",,Heavens_Tower
17768468,Tayaya,149,-8.458,"0.249",36.934,"0100010600101420143014401450006000700000",,Heavens_Tower
17768469,Urubero-Mohbero,183,7.075,"0.499",29.333,"0100010500101420143014401450006000700000",,Heavens_Tower
17768473,Gamimi,81,"4.190","0.000",32.576,"0100020600100320033003400350006000700000",,Heavens_Tower
17768474,Rakano-Marukano,68,6.174,"0.000",32.285,"0100020500100320033003400350006000700000",,Heavens_Tower
17768475,Door:Starway Stairway,"0",-13.695,-1.504,28.938,"0200000000000000000000000000000000000000",,Heavens_Tower
17768476,Door:Vestal Chamber,"0","0.000",-51.471,"40.250","0200000000000000000000000000000000000000",,Heavens_Tower
17768480,Foo Beibo,112,10.717,"-45.000",-28.629,"0100010700100B20033019401950006000700000",,Heavens_Tower
17768481,Vahn Paineesha,55,-2.502,-46.999,-15.083,"0100010700100B20033019401950006000700000",,Heavens_Tower
17768482,Shaz Norem,69,2.805,-46.999,-15.083,"0100020700100B20033019401950006000700000",,Heavens_Tower
17768483,Rhy Epocan,63,2.319,"-47.000","14.000","0100030700100B20033019401950006000700000",,Heavens_Tower
17768484,Ufu Koromoa,58,-2.074,"-47.000","14.000","0100040700100B20033019401950006000700000",,Heavens_Tower
17768485,Transporter,"0",7.146,-44.999,"-29.700","0000320000000000000000000000000000000000",,Heavens_Tower
17768486,Zubaba,89,15.632,"-26.250",18.244,"0100010600100B200B300B400B50006000700000",,Heavens_Tower
17768487,Aeshushu,59,4.948,"-25.500",-2.303,"0100020600100320033003400350006000700000",,Heavens_Tower
17768488,Boycoco,253,"-6.360","-25.500",-4.167,"0100030600100320033003400350006000700000",,Heavens_Tower
17768489,Churara,181,4.119,"-25.500",-6.264,"0100040600100320033003400350006000700000",,Heavens_Tower
17768490,Dattata,27,-6.172,"-25.500","5.310","0100050600100320033003400350006000700000",,Heavens_Tower
17768491,Heruru,254,2.321,"-25.500",4.641,"0100060600100320033003400350006000700000",,Heavens_Tower
17768492,Ikucheechee,144,-2.661,"-25.500",-5.747,"0100070600100320033003400350006000700000",,Heavens_Tower
17768493,Nayutata,"0",-2.665,"-25.500",-0.268,"0100080600100320033003400350006000700000",,Heavens_Tower
17768494,Tsuryarya,26,-0.881,"-26.000","15.950","0100090600100320033003400350006000700000",,Heavens_Tower
17768495,Utsuitsui,110,6.379,"-25.500",-4.043,"01000A0600100320033003400350006000700000",,Heavens_Tower
17768497,Nebibi,53,23.539,"-26.250",22.589,"01000C0600100320033003400350006000700000",,Heavens_Tower
17768498,Kiwawa,47,13.369,"-26.250",18.718,"01000D0600100320033003400350006000700000",,Heavens_Tower
17768499,Ritoto,180,"0.343","0.250",-8.561,"0100010600100820083008400850006000700000",,Heavens_Tower
17768500,Sheelala,141,"4.450","0.749",-8.666,"0100020600100820083008400850006000700000",,Heavens_Tower
17768501,Parara,171,16.972,"0.499",-16.564,"0100030600100820083008400850006000700000",,Heavens_Tower
17768502,Jatata,78,1.501,"0.500",8.268,"0100040600100820083008400850006000700000",,Heavens_Tower
17768503,Habida-Jubida,224,-16.299,"0.500",-15.847,"0100010500100820083008400850006000700000",,Heavens_Tower
17768505,Lin Megomifu,209,21.862,"0.499",-0.126,"0000B60000000000000000000000000000000000",,Heavens_Tower
17768506,Zubu-Abibu,164,3.943,"0.000",-22.526,"0100000500100520053005400550006000700000",,Heavens_Tower
17768507,Wabble-Mopple,201,-3.267,"0.000",-22.209,"0100010500100520053005400550006000700000",,Heavens_Tower
17768508,Tamil-Hamel,52,-2.282,"0.500",18.788,"0100020500100520053005400550006000700000",,Heavens_Tower
17768509,Sassa-Kotassa,72,2.329,"0.499",19.017,"0100030500100520053005400550006000700000",,Heavens_Tower
17768510,Rayjin-Ojin,85,17.406,"0.334",6.345,"0100040500100520053005400550006000700000",,Heavens_Tower
17768511,Nului-Nlui,104,26.391,"0.000",21.002,"0100050500100520053005400550006000700000",,Heavens_Tower
17768512,Abobo,66,-9.022,30.499,23.424,"0100000600101120113011401150006000700000",,Heavens_Tower
17768513,Bebibi,36,13.252,29.999,27.747,"0100010600101120113011401150006000700000",,Heavens_Tower
17768514,Damama,177,6.054,29.999,35.148,"0100020600101120113011401150006000700000",,Heavens_Tower
17768515,Ewchichi,2,5.286,"30.750",14.854,"0100030600101120113011401150006000700000",,Heavens_Tower
17768516,Yakuku,216,"30.540","30.000",21.926,"0100040600101120113011401150006000700000",,Heavens_Tower
17768517,Hikkuku,226,"0.082",31.249,-6.475,"0100050600101120113011401150006000700000",,Heavens_Tower
17768531,Chumimi,64,"0.000",30.749,"20.000","01000B0600101120113011401150006000700000",,Heavens_Tower
17768544,Mashua,149,-7.399,"0.500","4.580","0000CD0300000000000000000000000000000000",,Heavens_Tower
17768552,Mhabi Molkot,194,-3.767,"0.499","23.920","0100030700105820093058400950006139710000",WOTG,Heavens_Tower
