17891726,Rocky Outcrop,61,-289.956,-30.752,219.154,"0000340000000000000000000000000000000000",SOA,Dho_Gates
17891737,Inlet of Whispers,"0",-333.309,"0.241",-100.378,"0000340000000000000000000000000000000000",SOA,Dho_Gates
17891739,???,"0","298.000",-20.866,"-177.250","0000340000000000000000000000000000000000",SOA,Dho_Gates
17891751,Water of Whispers,"0",-223.165,-20.053,256.389,"0000340000000000000000000000000000000000",SOA,Dho_Gates
17891753,???,"0","256.250","-0.150","-540.500","0000340000000000000000000000000000000000",SOA,Dho_Gates
17895837,Mining Point,"0",175.618,29.154,242.452,"0000780900000000000000000000000000000000",,Woh_Gates
17895838,Mining Point,"0",175.618,29.154,242.452,"0000780900000000000000000000000000000000",,Woh_Gates
17895839,Mining Point,"0",302.522,-17.305,503.743,"0000780900000000000000000000000000000000",,Woh_Gates
17895840,Mining Point,"0",175.618,29.154,242.452,"0000780900000000000000000000000000000000",,Woh_Gates
17895841,Mining Point,"0",216.544,29.019,288.431,"0000780900000000000000000000000000000000",,Woh_Gates
17895842,Mining Point,"0",262.311,29.879,289.203,"0000780900000000000000000000000000000000",,Woh_Gates
17895843,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Woh_Gates
17895844,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Woh_Gates
17895845,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Woh_Gates
17895846,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Woh_Gates
17895847,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Woh_Gates
17895848,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Woh_Gates
17895850,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Woh_Gates
17895851,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Woh_Gates
17895852,???,"0","-401.000","39.500","-520.000","0000340000000000000000000000000000000000",SOA,Woh_Gates
17895862,Ergon Locus,"0","196.000","30.850","-18.000","0000160900000000000000000000000000000000",SOA,Woh_Gates
17895863,Ergon Locus,"0","257.000","20.000","467.000","0000160900000000000000000000000000000000",SOA,Woh_Gates
17895866,Lost Article,"0",423.269,19.791,326.527,"0000660500000000000000000000000000000000",SOA,Woh_Gates
17895869,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895870,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895871,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895872,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895873,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895874,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895875,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895876,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Woh_Gates
17895878,Scalable Area,"0",222.802,29.603,-14.813,"0000320000000000000000000000000000000000",SOA,Woh_Gates
17895879,Scalable Area,"0",225.149,39.878,-14.945,"0000320000000000000000000000000000000000",SOA,Woh_Gates
17895880,Liseran Door: Entrance,"0",-89.079,28.533,195.294,"0000340000000000000000000000000000000000",SOA,Woh_Gates
17895881,Dummy,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",,Woh_Gates
17895882,Arciela,"0","0.000","0.000","0.000","00008C0A00000000000000000000000000000000",SOA,Woh_Gates
17895883,Darrcuiln,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",,Woh_Gates
17895893,Large Animal Track,"0",462.116,"10.380",172.504,"0000340000000000000000000000000000000000",,Woh_Gates
17895894,???,"0","0.000","0.000","0.000","00000C0200000000000000000000000000000000",SOA,Woh_Gates
17895897,???,"0","103.900",40.499,213.963,"0000340000000000000000000000000000000000",SOA,Woh_Gates
17895898,Ramblix,59,468.899,5.594,146.954,"0000550000000000000000000000000000000000",,Woh_Gates
17895899,Goblin Footprint,59,468.899,5.594,146.954,"0000340000000000000000000000000000000000",,Woh_Gates
17895900,Darkened Crevice,"0",185.752,27.311,"240.720","0000340000000000000000000000000000000000",SOA,Woh_Gates
17895902,???,"0",-258.299,29.811,"-218.600","0000340000000000000000000000000000000000",SOA,Woh_Gates
17895903,???,"0",-298.399,"49.880",-458.299,"0000340000000000000000000000000000000000",SOA,Woh_Gates
17899909,Mining Point,"0",703.055,79.455,300.589,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899910,Mining Point,"0",821.651,89.196,-141.907,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899911,Mining Point,"0","-671.010","-170.500",328.993,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899912,Mining Point,"0",-584.405,-160.935,257.297,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899913,Mining Point,"0",-343.683,-161.069,300.863,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899914,Mining Point,"0",703.055,79.455,300.588,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899915,Mining Point,"0",-249.015,"-150.500",208.939,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899916,Mining Point,"0",-343.683,-161.069,300.863,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899917,Mining Point,"0",703.055,79.455,300.589,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899918,Mining Point,"0",-568.955,"-170.500",351.004,"0000780900000000000000000000000000000000",SOA,Outer_RaKaznar
17899919,Mining Point,"0",297.431,89.217,-139.658,"0000780900000000000000000000000000000000",,Outer_RaKaznar
17899920,Mining Point,"0",781.674,89.358,-305.729,"0000780900000000000000000000000000000000",,Outer_RaKaznar
17899936,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899937,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899938,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899939,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899940,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899941,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899942,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899943,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar
17899964,???,"0","-923.000","-192.000","-20.000","0200000000000000000000000000000000000000",,Outer_RaKaznar
17899976,Demonic Architrave,"0","197.000","58.000","-20.000","0200000000000000000000000000000000000000",,Outer_RaKaznar
17900001,Augural Conveyor,"0","-148.000","-170.000","28.000","0000E50A00000000000000000000000000000000",SOA,Outer_RaKaznar
17900003,Duskbrood Gate,"0","-47.000","-181.000","29.000","0000160900000000000000000000000000000000",,Outer_RaKaznar
17900004,Brash Gate,"0","-47.000","-181.000","-69.000","0000160900000000000000000000000000000000",,Outer_RaKaznar
17900005,Deathborne Gate,"0","-112.000","-178.000","-61.000","0000160900000000000000000000000000000000",SOA,Outer_RaKaznar
17900006,Ramblix,100,-43.979,-180.625,-8.352,"0000550000000000000000000000000000000000",SOA,Outer_RaKaznar
17900007,Goblin Footprint,100,-43.979,-180.625,-8.352,"0000340000000000000000000000000000000000",SOA,Outer_RaKaznar
17900008,DIRECTOR by yaeko,224,"-99.560",-0.002,-104.327,"0000320000000000000000000000000000000000",,Outer_RaKaznar
17900009,Lerene,162,-46.876,-179.334,-28.602,"01000502321163213231E640E650006000700000",SOA,Outer_RaKaznar
17900013,Entwined Roots,"0",-222.581,"-150.000",-145.591,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900014,Entwined Roots,"0",-742.126,"-160.000",-144.889,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900015,Entwined Roots,"0",-582.197,"-160.000",254.668,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900016,Entwined Roots,"0",-337.826,"-160.000",294.713,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900017,Entwined Roots,"0","-460.000","-141.000",-66.807,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900018,Entwined Roots,"0",-337.826,"-160.000",294.713,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900019,Vertical Transit Device,"0",-506.698,"-141.000","-20.000","0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900020,Vertical Transit Device,"0","-460.000","-141.000",26.661,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900021,Vertical Transit Device,"0",532.889,"99.000",-19.942,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900022,Vertical Transit Device,"0","580.000","99.000",26.606,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900023,Vertical Transit Device,"0",626.799,"99.000","-20.000","0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900024,Vertical Transit Device,"0","580.000","99.000",26.606,"0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900025,Vertical Transit Device,"0","626.800","99.000","-20.000","0000320000000000000000000000000000000000",SOA,Outer_RaKaznar
17900027,Geomantic Fumes,"0","-230.000","-150.000","-130.000","0000160900000000000000000000000000000000",SOA,Outer_RaKaznar
17900028,Meeting Point,"0",-102.079,-177.999,11.875,"0000340000000000000000000000000000000000",SOA,Outer_RaKaznar
17900035,Liseran Door: Exit,"0",-34.549,-181.334,-20.031,"0000340000000000000000000000000000000000",SOA,Outer_RaKaznar
17900036,Liseran Door: Exit,"0","917.000","68.500",-20.032,"0000340000000000000000000000000000000000",SOA,Outer_RaKaznar
17900041,Dummy,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Outer_RaKaznar
17900042,Effigy of Sealing,"0","-496.000","-178.000","336.000","00000E0B00000000000000000000000000000000",SOA,Outer_RaKaznar
17900043,Effigy of Sealing,"0","-424.000","-178.000","-376.000","00000E0B00000000000000000000000000000000",SOA,Outer_RaKaznar
17903959,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903960,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903961,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903962,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903963,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903964,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903965,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17903966,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Outer_RaKaznar_[U1]
17908234,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908235,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908236,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908237,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908238,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908239,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908240,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908241,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908255,Vertical Transit Device,"0","747.000","119.000","20.000","0000320000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908256,Vertical Transit Device,"0","-492.790",-521.136,"20.000","0000320000000000000000000000000000000000",,RaKaznar_Inner_Court
17908257,???,"0","-140.000","-510.600","100.000","00000B0B00000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908258,???,"0","-500.000",-530.599,"-380.000","00000B0B00000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908259,???,"0","-620.000",-520.599,"420.000","00000B0B00000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908260,???,"0","820.000","89.400","60.000","00000B0B00000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908261,???,"0","-900.000","-480.600","-20.000","00000B0B00000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908262,Home Point #1,"0","757.000","120.000","17.500","0000330000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908267,Ramblix,109,-484.135,"-520.000",22.677,"0000550000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908268,Goblin Footprint,109,-484.135,"-520.000",22.677,"0000340000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908270,???,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908272,Balamor,"0","0.000","0.000","0.000","0100090302101520003003400050006000700000",SOA,RaKaznar_Inner_Court
17908273,Malobra,192,772.119,"120.250",24.133,"0000270300000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17908275,Infernal Transposer,64,773.977,119.749,23.168,"0000E50A00000000000000000000000000000000",SOA,RaKaznar_Inner_Court
17911948,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911949,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911950,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911951,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911952,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911953,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911954,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911955,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,RaKaznar_Turris
17911957,Vertical Transit Device,64,"74.000","-33.000","20.000","0200000000000000000000000000000000000000",SOA,RaKaznar_Turris
17911960,???,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,RaKaznar_Turris
17911965,Arciela,"0","0.000","0.000","0.000","00008C0A00000000000000000000000000000000",SOA,RaKaznar_Turris
17911966,Arciela,"0","0.000","0.000","0.000","00008C0A00000000000000000000000000000000",SOA,RaKaznar_Turris
17911967,Hades,"0","0.000","0.000","0.000","0000B90A00000000000000000000000000000000",SOA,RaKaznar_Turris
17911978,Resume Point,"0",96.959,"-25.000","23.140","0000160900000000000000000000000000000000",SOA,RaKaznar_Turris
17911979,Ramblix,"0",102.884,"-25.000",20.005,"0000550000000000000000000000000000000000",SOA,RaKaznar_Turris
17911980,Goblin Footprint,"0",102.884,"-25.000",20.005,"0000340000000000000000000000000000000000",SOA,RaKaznar_Turris
17911981,Ominous Postern,"0","118.000","37.500","20.000","0000340000000000000000000000000000000000",SOA,RaKaznar_Turris
17911982,exit,"0","755.000","-406.000","480.000","0000320000000000000000000000000000000000",SOA,RaKaznar_Turris
17911993,Vertical Transit Device,"0","73.000","-31.100","20.000","0000320000000000000000000000000000000000",SOA,RaKaznar_Turris
17924098,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Mog_Garden
17924104,NPC,"0","9.500","0.000","2.000","0200000000000000000000000000000000000000",,Mog_Garden
17924105,NPC,"0","9.500","0.000","-2.000","0200000000000000000000000000000000000000",,Mog_Garden
17924106,NPC,"0","9.500","0.000","6.000","0200000000000000000000000000000000000000",,Mog_Garden
17924107,NPC,"0","11.000","0.000","2.000","0200000000000000000000000000000000000000",,Mog_Garden
17924108,NPC,"0","11.000","0.000","-2.000","0200000000000000000000000000000000000000",,Mog_Garden
17924109,NPC,"0","11.000","0.000","6.000","0200000000000000000000000000000000000000",,Mog_Garden
17924110,NPC,"0",-15.953,"-0.500",-2.971,"0200000000000000000000000000000000000000",,Mog_Garden
17924111,NPC,"0",-17.102,"-0.500",6.535,"0200000000000000000000000000000000000000",,Mog_Garden
17924112,NPC,"0",-12.262,"-0.500",1.787,"0200000000000000000000000000000000000000",,Mog_Garden
17924113,NPC,"0",10.919,-0.965,17.002,"0200000000000000000000000000000000000000",,Mog_Garden
17924114,NPC,"0",6.193,-0.965,21.114,"0200000000000000000000000000000000000000",,Mog_Garden
17924115,NPC,"0",3.955,-0.965,23.207,"0200000000000000000000000000000000000000",,Mog_Garden
17924116,NPC,"0",-2.378,-0.418,10.483,"0200000000000000000000000000000000000000",,Mog_Garden
17924117,NPC,"0",-0.012,-0.418,18.283,"0200000000000000000000000000000000000000",,Mog_Garden
17924118,NPC,"0",-9.717,-0.418,14.468,"0200000000000000000000000000000000000000",,Mog_Garden
17924119,NPC,"0","0.311","-4.240",27.132,"0200000000000000000000000000000000000000",,Mog_Garden
17924120,NPC,"0",3.199,-4.251,"28.410","0200000000000000000000000000000000000000",,Mog_Garden
